
Initial statistics: 47 variables; iteration 0; function evaluation 0; phase 1
Function value 2.1414376e+03; maximum gradient component mag 5.2032e+02
 79 -0.31423  5.05932e+00 | 80 -0.16856  4.21042e+00 | 81 -0.38729 -9.62834e+00
 82 -0.31592  1.01090e+00 | 83 -0.42297  2.38153e-01 | 84 -0.45978 -4.97173e+00
 85 -0.37474 -5.64132e+00 | 86 -0.47340 -6.75538e+00 | 87 -0.51223  1.82211e+00
 88 -0.56765 -8.11543e+00 | 89 -0.57971 -8.25454e+00 | 90 -0.55528 -9.73801e+00
 91 -0.55588  5.80293e+00 | 92 -0.50107  6.77016e+00 | 93 -0.37232  3.03521e+00
 94 -0.37431 -4.49446e-01 | 95 -0.47212  3.97194e+00 | 96 -0.39883  2.30487e-01
 97 -0.61491  8.25669e+00 | 98 -0.59943  9.62959e-01 | 99 -0.40482  4.08941e+00
100 -0.41470  1.86917e+00 |101 -0.36216 -5.92959e-01 |102 -0.33068  1.12797e+00
103 -0.38328 -1.19268e+00 |104 -0.34164 -8.46511e-01 |105 -0.31786  7.56561e+00
106 -0.26166 -2.49171e+00 |107 -4.45606 -2.56860e-02 |108 -1.87034  3.09042e-01
109  0.23002  1.42275e+00 |110  0.90761 -1.40223e-01 |111  0.98519  1.04444e+00
112  0.31364 -5.65708e-02 |113 -0.44632 -3.61125e+00 |114 -0.64360 -6.37747e-02
115 -0.85759 -1.93111e-01 |116 -1.04192  8.79065e-01 |117 -4.50796 -1.08743e-01
118 -2.01859  2.45828e-01 |119  0.22515 -5.13242e-02 |120  0.73033  5.23039e-01
121  0.93763 -6.42435e-02 |122  0.46599 -2.06524e-01 |123 -0.12580 -3.16971e-03
124 -0.50833 -5.66069e-01 |125 -0.78344  2.11708e-01 |126 -1.03293 -3.19019e-01
127 -4.52708  7.31126e-02 |128 -2.38657 -3.12276e-01 |129 -0.27645  9.44609e-02
130  0.82130 -1.12246e+00 |131  0.86319 -1.62389e-01 |132  0.52011  4.29000e-02
133  0.10903 -1.55362e-01 |134 -0.33351  2.69700e-01 |135 -0.71426  4.45798e-01
136 -1.00708  3.19555e-01 |137 -4.52788 -2.05123e-02 |138 -2.47636  5.07704e-02
139 -0.55656  1.03767e+00 |140  0.56525  1.08081e-01 |141  0.84822 -1.01042e-01
142  0.61380 -3.21376e-01 |143  0.44315 -3.84348e-01 |144 -0.11738 -2.55980e-01
145 -0.62087 -7.88655e-03 |146 -0.95282 -1.82098e-01 |147 -4.54301  1.45030e-01
148 -2.56598 -1.82777e-01 |149 -0.69899  1.61270e-01 |150  0.11878  2.78633e-01
151  0.55302  9.46729e-02 |152  0.73979 -6.16818e-01 |153  0.88757 -8.97699e-02
154  0.05113  1.84356e-01 |155 -0.54131  1.22734e-01 |156 -0.88660 -1.57898e-02
157 -4.57591  1.70366e-02 |158 -2.65798 -1.88803e-01 |159 -1.00162  1.18590e-01
160 -0.05141 -1.54601e-01 |161  0.79803 -6.37754e-01 |162  0.88075  4.42918e-01
163  0.61900 -1.42401e-01 |164  0.04785  2.61673e-01 |165 -0.45296  2.58041e-01
166 -0.78678  1.39460e-01 |167 -4.63404 -2.68791e-03 |168 -2.66416  1.18167e-01
169 -0.90614  5.38332e-01 |170 -0.05602 -1.49732e-01 |171  0.53976  6.86592e-03
172  0.92299  1.46705e-01 |173  0.68780 -2.05069e-01 |174  0.12798 -6.60206e-02
175 -0.32090 -1.05009e-01 |176 -0.63720 -1.15866e-01 |177 -4.70724 -7.46456e-02
178 -2.68534  9.18940e-02 |179 -0.92411  3.85065e-02 |180 -0.01675 -5.36745e-01
181  0.44797  6.09369e-02 |182  0.74738 -1.75627e-01 |183  0.72506  6.80068e-01
184  0.26635 -2.44500e-02 |185 -0.11956  2.03353e-01 |186 -0.45726 -1.65537e-01
187 -4.79080  1.20850e-01 |188 -2.66261  8.82790e-02 |189 -0.56094  3.29813e-02
190  0.08600 -8.59991e-02 |191  0.33696 -3.69860e-01 |192  0.51578  2.12830e-02
193  0.55734  8.94402e-02 |194  0.36487  2.65411e-02 |195  0.10727 -2.30026e-01
196 -0.22168 -3.51686e-02 |197 -4.84412 -3.36639e-02 |198 -2.73470 -9.96224e-03
199 -0.63617  3.65455e-02 |200 -0.01480  3.24249e-01 |201  0.18657 -2.07288e-01
202  0.29250 -1.19471e+00 |203  0.47380  2.01234e-02 |204  0.51152  2.34441e-01
205  0.36544  1.38370e-02 |206  0.01499  2.62448e-01 |207 -4.85218 -2.28883e-02
208 -2.74683 -2.13065e-01 |209 -0.71065  3.92811e-01 |210  0.08017 -4.36744e-02
211  0.18103  6.10887e-02 |212  0.18792 -2.30218e-01 |213  0.35372 -1.62645e-01
214  0.45082 -3.22353e-01 |215  0.39780 -2.02173e-01 |216  0.25507  3.68235e-02
217 -4.84292 -5.44763e-04 |218 -2.75796 -1.88886e-01 |219 -0.66604 -1.92070e-01
220  0.39713  7.52783e-01 |221  0.27504 -1.32625e-01 |222  0.13281 -5.19574e-02
223  0.26338  1.06066e-01 |224  0.33569 -2.55371e-01 |225  0.34317 -3.45799e-01
226  0.20811 -2.06100e-01 |227 -4.78493  2.46941e-01 |228 -2.67957  8.46439e-02
229 -0.73128  1.26576e-01 |230  0.28768 -5.50492e-04 |231  0.31744 -3.62653e-03
232  0.18143 -1.75711e-01 |233  0.23922 -2.80353e-01 |234  0.33002 -2.93732e-01
235  0.37305  2.81606e-02 |236  0.30362 -4.26872e-03 |237 -4.78772  9.86130e-02
238 -2.70233 -1.53345e-02 |239 -0.68168 -2.00230e-01 |240  0.32500 -1.26858e-01
241  0.30245 -1.37826e-01 |242  0.15057  4.64521e-01 |243  0.21094 -1.16418e-01
244  0.31142  3.19606e-02 |245  0.38050 -1.50663e-01 |246  0.34310 -3.48220e-02
247 -4.77423  9.23372e-03 |248 -2.78990 -6.27476e-02 |249 -1.03584 -7.55480e-02
250  0.03787  6.45746e-02 |251  0.29235  5.26724e-01 |252  0.27239 -6.31419e-02
253  0.29984 -1.61276e-01 |254  0.37991 -6.36941e-02 |255  0.44148  5.98982e-02
256  0.42782 -1.66952e-01 |257 -4.79838 -9.02672e-02 |258 -2.88054  3.29672e-02
259 -1.21912  9.81967e-02 |260 -0.13925  1.17130e-01 |261  0.24543  1.85090e-01
262  0.31338 -1.18843e-01 |263  0.35554  1.78908e-01 |264  0.42045 -5.01852e-03
265  0.47837 -1.12090e-01 |266  0.47770 -8.07642e-02 |267 -4.85526 -5.73815e-02
268 -2.99075  1.75902e-01 |269 -1.35967 -5.87196e-02 |270 -0.32010  2.88598e-02
271  0.14515  1.30683e-01 |272  0.36613  2.40523e-01 |273  0.38677 -6.55363e-02
274  0.45393 -1.59851e-01 |275  0.51759  2.64627e-01 |276  0.49932 -4.53191e-01
277 -4.92722 -2.22272e-01 |278 -3.12528 -6.84413e-02 |279 -1.46001  1.60016e-01
280 -0.40447  2.30158e-02 |281  0.14231 -2.17331e-01 |282  0.36789 -3.01515e-02
283  0.39905  6.70139e-02 |284  0.50264  2.27338e-01 |285  0.53828 -3.74254e-02
286  0.51143  3.87557e-01 |287 -4.98567  7.92449e-02 |288 -3.17981  2.86470e-01
289 -1.53759  9.63181e-02 |290 -0.36030  2.45673e-01 |291  0.08192 -1.20809e-01
292  0.31805 -4.16354e-03 |293  0.44032  1.00492e-01 |294  0.51903 -1.78887e-01
295  0.55940  3.21160e-02 |296  0.52401 -1.67715e-01 |297 -5.08382  2.19390e-02
298 -3.26632 -4.17763e-02 |299 -1.61322  1.88353e-01 |300 -0.40523  3.25516e-01
301  0.08947  2.65031e-01 |302  0.32123 -2.78034e-02 |303  0.46222 -2.20027e-01
304  0.56050 -1.95269e-01 |305  0.54164  2.07652e-01 |306  0.47455 -3.31767e-01
307 -5.18639 -2.82148e-02 |308 -3.33030  1.14223e-01 |309 -1.62381 -1.81078e-01
310 -0.38409  1.16339e-01 |311  0.17305 -4.91395e-01 |312  0.31827  6.84231e-03
313  0.45286  1.77764e-01 |314  0.53853  2.33154e-02 |315  0.50575  3.53306e-02
316  0.43304  1.05524e-01 |317 -5.29590  1.70446e-01 |318 -3.39615  1.57973e-02
319 -1.68751 -3.93345e-01 |320 -0.32796  3.29150e-02 |321  0.14429 -1.56246e-01
322  0.29201  1.37553e-01 |323  0.45246 -1.63110e-01 |324  0.57917  3.34368e-01
325  0.51292 -7.06002e-02 |326  0.41261 -4.33878e-03 |327 -5.45337  1.13961e-01
328 -3.44364 -2.62907e-01 |329 -1.57485  6.96163e-02 |330 -0.20192 -4.04664e-01
331  0.09024  2.65006e-01 |332  0.26149 -1.14883e-01 |333  0.42742  1.41962e-01
334  0.62649 -1.07267e-02 |335  0.50650  2.71008e-02 |336  0.35522 -4.89854e-02
337 -5.60949  3.22137e-02 |338 -3.51453 -7.50844e-02 |339 -1.28814  9.13723e-03
340 -0.27071  4.13730e-02 |341  0.10853 -1.94353e-01 |342  0.29241 -1.04304e-02
343  0.46927  6.10636e-02 |344  0.66036 -4.69179e-02 |345  0.44521 -1.87896e-01
346  0.25274  5.28420e-03 |347 -5.63318 -8.63383e-02 |348 -3.54511  2.73413e-02
349 -1.30695 -4.17315e-01 |350 -0.22014  2.74057e-01 |351  0.15362  3.04792e-02
352  0.35015 -5.26450e-01 |353  0.56449 -3.33736e-02 |354  0.59534  3.39819e-02
355  0.38354  8.81970e-02 |356  0.15797  2.13983e-01 |357 -5.57444 -5.54571e-02
358 -3.44440 -1.16616e-02 |359 -1.39859  1.61236e-01 |360 -0.20109 -5.62361e-01
361  0.17385 -2.07055e-02 |362  0.37005  2.96656e-02 |363  0.64569 -1.67268e-01
364  0.56902 -4.30981e-02 |365  0.32084  1.10661e-01 |366  0.09604  1.21038e-01
367 -5.46682  3.02091e-02 |368 -3.33615  1.49578e-01 |369 -1.16495  9.83456e-02
370 -0.18874  9.36861e-02 |371  0.24652 -2.62788e-01 |372  0.41251 -8.99402e-02
373  0.59128 -3.93209e-02 |374  0.59038 -2.13727e-02 |375  0.27990 -8.57724e-02
376  0.05403 -3.54631e-02 |377 -5.34397 -1.75668e-01 |378 -3.03241  1.38073e-01
379 -1.00290 -3.12409e-01 |380 -0.03005 -2.42131e-01 |381  0.32335  1.71915e-02
382  0.43472 -2.84322e-01 |383  0.54807  4.29039e-01 |384  0.51046  2.95933e-01
385  0.27201  2.29415e-01 |386  0.02772  1.16875e-01 |387 -5.23271  3.78888e-02
388 -2.73526 -4.29026e-02 |389 -0.79668  1.16932e-01 |390  0.03325 -7.61978e-02
391  0.32638 -3.70885e-01 |392  0.44282 -9.08478e-02 |393  0.58153  1.66749e-01
394  0.42649  1.08339e-01 |395  0.21947  2.04054e-01 |396  0.01549  2.63841e-01
397 -5.18238  2.82537e-02 |398 -2.45662  5.95213e-02 |399 -0.30572 -7.92524e-02
400  0.00370  1.88649e-01 |401  0.26014 -8.22780e-02 |402  0.37006 -3.76709e-01
403  0.53540 -2.91680e-02 |404  0.39692  1.31571e-01 |405  0.22901  2.82624e-05
406  0.04169  4.45836e-01 |407 -5.20359  2.27367e-01 |408 -2.43929  3.29383e-03
409 -0.25291  9.92884e-02 |410  0.11424  5.28392e-02 |411  0.10809 -3.73372e-02
412  0.25222  8.43181e-02 |413  0.53314 -3.69121e-02 |414  0.43469 -1.97051e-01
415  0.29336  2.53948e-02 |416  0.05136 -8.66207e-02 |417 -5.26650 -2.72001e-02
418 -2.59126 -3.29409e-02 |419 -0.49189 -5.16610e-02 |420  0.02168  1.14014e-01
421  0.08937 -6.26538e-02 |422  0.28073  7.44499e-03 |423  0.48992  1.72213e-01
424  0.47416 -5.71013e-02 |425  0.43574  1.44063e-02 |426  0.07098 -1.18314e-01
427 -5.33143  9.28759e-02 |428 -2.86540 -1.33087e-01 |429 -0.87658 -3.76160e-02
430 -0.06555 -1.13791e-01 |431  0.22522 -1.86005e-01 |432  0.32754 -1.54328e-02
433  0.51605 -3.93978e-02 |434  0.46012  3.54544e-02 |435  0.36671 -2.14585e-02
436  0.14771  8.31066e-02 |437 -5.45254 -3.92969e-02 |438 -3.08695 -7.64787e-05
439 -1.21299 -8.82332e-02 |440 -0.08780 -2.09567e-01 |441  0.22909 -1.28470e-01
442  0.44769 -1.90120e-01 |443  0.50547  1.99541e-01 |444  0.43581  1.20354e-01
445  0.37633  1.53193e-02 |446  0.17025  4.69321e-02 |447 -5.55368  5.40241e-02
448 -3.29546 -1.59387e-01 |449 -1.44476 -1.24277e-01 |450 -0.47096  1.59204e-01
451  0.10761  2.93253e-01 |452  0.41982 -5.31020e-02 |453  0.47389 -2.43192e-01
454  0.41259 -1.08794e-01 |455  0.52613  1.58345e-01 |456  0.49388 -3.85124e-02
457 -5.69648 -6.81186e-02 |458 -3.40477  2.04762e-02 |459 -1.49110 -5.96241e-02
460 -0.68020  1.55965e-03 |461 -0.14409 -1.28000e-01 |462  0.28891 -1.34024e-01
463  0.43526 -2.33644e-02 |464  0.44671  1.48728e-01 |465  0.59520  3.06487e-01
466  0.75379 -2.60727e-04 |467 -5.87693  7.37439e-02 |468 -3.35728 -9.17267e-02
469 -1.05306 -2.70232e-02 |470 -0.29553 -7.17846e-02 |471 -0.19713  7.11046e-02
472  0.11722  3.19442e-03 |473  0.34378  1.53732e-01 |474  0.43616  2.28800e-02
475  0.60952 -4.60105e-02 |476  0.75689 -7.08949e-02 |477 -6.04273 -1.68573e-01
478 -3.43111 -1.05612e-02 |479 -0.20038  5.18440e-02 |480 -0.55731  2.65006e-01
481 -0.13547 -2.44935e-01 |482  0.08746  1.93671e-01 |483  0.10875 -5.42767e-02
484  0.36243 -3.33803e-01 |485  0.66603  1.05911e-01 |486  0.74060  1.39599e-01
487 -6.09744  9.83417e-02 |488 -3.74004  3.41768e-02 |489 -1.45571  1.22724e-01
490 -0.64163  2.46536e-01 |491 -0.24637 -7.59705e-02 |492  0.11399 -1.04901e-01
493  0.36380 -1.07467e-01 |494  0.67878 -1.71745e-01 |495  0.74622 -1.56814e-01
496  0.56003 -5.30930e-02 |497 -6.13602 -1.19505e-01 |498 -3.84442  4.62364e-02
499 -1.81599 -7.35363e-02 |500 -0.63375  4.61914e-02 |501 -0.39589  2.87640e-02
502  0.03648 -1.33147e-01 |503  0.42291  1.87547e-02 |504  0.66690  1.63417e-01
505  0.87715  1.25761e-02 |506  0.52274 -2.04568e-02 |507 -6.13733  9.83178e-02
508 -3.87105 -1.32713e-01 |509 -1.88629 -8.55694e-02 |510 -0.70550 -8.02146e-02
511 -0.26436  1.16080e-01 |512  0.06131 -7.39051e-02 |513  0.46267  2.29734e-01
514  0.57188  6.79589e-02 |515  0.78644 -5.47693e-02 |516  0.66773 -6.60922e-02
517 -6.19449  1.25068e-01 |518 -3.89465 -1.31709e-01 |519 -1.72486  2.54259e-01
520 -0.85701 -4.91807e-02 |521 -0.11698 -1.70213e-02 |522  0.15730 -6.57877e-02
523  0.32188 -3.76738e-01 |524  0.62679 -3.23001e-02 |525  0.75719  1.50466e-01
526  0.66230  1.74154e-01 |527 -6.23952  1.01284e-01 |528 -3.98722 -1.59607e-01
529 -1.95049 -1.61092e-01 |530 -0.72404  2.10764e-01 |531 -0.18663  1.70661e-01
532  0.20645  4.01569e-02 |533  0.45586  1.61103e-01 |534  0.60785 -5.43907e-02
535  0.71419 -2.08772e-01 |536  0.61605 -4.13965e-02 |537 -6.28772 -1.46119e-01
538 -4.00836  4.66118e-02 |539 -1.81114 -1.78668e-01 |540 -0.79630  1.71741e-01
541 -0.32982  1.45564e-01 |542  0.08874  6.70982e-02 |543  0.44087  5.42921e-02
544  0.73174  1.32462e-01 |545  0.75287 -7.78200e-02 |546  0.60863 -5.50897e-02
547 -6.30114 -1.14771e-02 |548 -4.05677  7.43493e-02 |549 -1.97371  1.70968e-01
550 -0.79906  1.96806e-01 |551 -0.32954  2.57081e-01 |552 -0.10711 -1.49207e-01
553  0.35347 -3.43420e-02 |554  0.77700 -2.05118e-01 |555  0.88592 -2.47476e-01
556  0.59466  1.95932e-01 |557  0.00000  0.00000e+00 |558  0.00000  0.00000e+00
559  0.00000  0.00000e+00 |560  0.00000  0.00000e+00 |561  0.00000  0.00000e+00
562  0.00000  0.00000e+00 |563  0.00000  0.00000e+00 |564  0.00000  0.00000e+00
565  0.00000  0.00000e+00 |566  0.00000  0.00000e+00 |567  0.71628 -1.32304e-01
568 -4.14252  2.54587e-01 |569 -1.89001  2.97918e-01 |570 -0.47914 -5.43609e-01
571 -0.12934  1.60555e-01 |572 -0.14664 -3.25027e-01 |573 -0.01968  1.48095e-01
574  0.29326 -2.04386e-02 |575  0.50470 -4.38487e-02 |576  0.55594  1.86793e-01
577  0.59340  1.24392e-01 |578  0.14009  8.60059e-01 |
578 variables; iteration 340; function evaluation 365; phase 5
Function value 2.8863629e+02; maximum gradient component mag -1.2086e+02
Var    Value     Gradient |Var    Value     Gradient |Var    Value     Gradient
  1  5.14518 -8.34064e+00 |  2  6.12015  2.02354e+01 |  3 -0.00039  7.76376e+00
  4 -0.00748 -2.16787e+01 |  5 -0.00331  1.77632e+00 |  6 -0.00421  3.39283e+00
  7 -0.00716 -3.15119e+00 |  8 -0.02234 -6.90000e+01 |  9 -0.01304  5.81195e+00
 10 -0.00411  6.48269e+00 | 11 -0.00290  9.03190e+00 | 12  0.02646 -1.48127e+01
 13  0.02833 -1.20858e+02 | 14  0.00539  7.12822e+00 | 15  0.03815 -6.63620e+01
 16 -0.01188  1.73763e+01 | 17 -0.02919  2.46636e+00 | 18 -0.02024  1.11897e+02
 19 -0.03861  7.12190e+00 | 20 -0.02665  1.08190e+01 | 21 -0.02128  2.47548e+01
 22 -0.00093  4.69411e+01 | 23 -0.00488  3.24086e+01 | 24  0.00905  4.22664e+01
 25  0.00089  9.54788e+00 | 26  0.03945  2.31894e+01 | 27  0.00814 -2.99578e+00
 28 -0.01174  1.19014e+00 | 29  0.00373 -2.22805e+00 | 30  0.02333 -3.08952e+00
 31 -0.01316  1.17888e+01 | 32 -0.01422  1.57393e+01 | 33  0.02407  2.66698e+01
 34 -0.03391  1.22053e+01 | 35 -0.01736  1.55900e+01 | 36  0.01638 -2.48711e+01
 37  0.05099 -1.80434e+01 | 38  0.03342 -1.61478e+00 | 39  0.03913 -1.25992e+01
 40 -0.02472  1.35031e+01 | 41 -0.01519  2.52232e+01 | 42 -0.00439  1.07304e+01
 43 -0.01913  2.43995e+01 | 44  0.02101  2.24448e+01 | 45  0.01470  3.94536e+01
 46 -0.03212  2.97925e+01 | 47 -0.00099  1.28723e+01 | 48 -0.01436  2.07265e+01
 49  0.00324  3.97157e+01 | 50  0.03005  5.37307e+00 | 51  0.01619  2.48466e+01
 52 -0.03465  3.41634e+01 | 53 -0.00035  2.59319e+01 | 54 -0.01313  4.09031e+01
 55  0.01869  1.63254e+01 | 56 -0.00023  2.32731e+01 | 57 -0.00260  1.16272e+00
 58 -0.00190 -6.27616e+00 | 59  0.00051  2.67929e+00 | 60 -1.02786 -4.11851e+01
 61 -0.54566  2.34070e+00 | 62 -0.50077 -7.78737e+00 | 63 -0.60372 -1.12616e+01
 64 -0.64888 -1.91050e+01 | 65 -0.68922 -1.33438e+01 | 66 -0.73477 -1.30458e+01
 67 -0.79715  7.07179e+00 | 68 -0.61867  4.34184e-01 | 69 -0.53336  1.87027e+01
 70 -0.51380  6.43806e+00 | 71 -0.57993  2.72129e+01 | 72 -0.62221  1.20206e+01
 73 -0.70815  1.18971e+01 | 74 -0.73271  2.52795e+01 | 75 -0.66173  8.66526e+00
 76 -0.60865  2.16607e-01 | 77 -0.52421  5.56735e+00 | 78 -0.46886  4.35496e+00
 79 -0.31889  8.03839e-01 | 80 -0.16511 -4.57307e+00 | 81 -0.36622  1.64964e+00
 82 -0.29360  7.11506e-01 | 83 -0.40355 -1.55170e-01 | 84 -0.43642  4.39953e+00
 85 -0.35019 -3.08466e-01 | 86 -0.45476  1.72757e+00 | 87 -0.50371 -5.20761e+00
 88 -0.56005  1.19489e+00 | 89 -0.57495 -3.80900e+00 | 90 -0.55038 -3.48829e+00
 91 -0.55517 -1.77264e+00 | 92 -0.50137 -2.40891e-02 | 93 -0.37267  9.25306e-01
 94 -0.37356  1.53323e-01 | 95 -0.47209 -6.07721e-01 | 96 -0.39601  2.64339e+00
 97 -0.61294  9.44839e+00 | 98 -0.59534  1.10542e+01 | 99 -0.40230  1.70666e+00
100 -0.41076  2.39300e+00 |101 -0.35490  1.22759e+00 |102 -0.32373 -2.88992e+00
103 -0.37093 -6.63110e-01 |104 -0.32485  4.64834e+00 |105 -0.30613  7.19199e+00
106 -0.24636 -2.33310e+00 |107 -4.34581  2.69732e-01 |108 -1.83212  6.10607e-01
109  0.23399  1.66924e+00 |110  0.91825  1.79731e-01 |111  0.94980  1.13795e-01
112  0.35511 -1.30170e-01 |113 -0.38428 -3.63724e+00 |114 -0.62982 -4.59010e-01
115 -0.83235  5.81858e-02 |116 -0.99496  1.21095e+00 |117 -4.43056 -1.37063e-01
118 -2.01415 -1.00435e-01 |119  0.19634 -9.46056e-01 |120  0.71642  2.87517e-01
121  0.92357  5.81740e-01 |122  0.50887  3.50534e-01 |123 -0.05185  4.71007e-01
124 -0.48047 -1.72087e-01 |125 -0.79549  1.01017e-02 |126 -1.01440 -4.53398e-01
127 -4.46412  1.13861e-01 |128 -2.36357 -3.66273e-01 |129 -0.28114  1.65250e-01
130  0.80820 -7.07180e-01 |131  0.84838  1.84713e-02 |132  0.56222  2.50949e-01
133  0.18944  2.62526e-01 |134 -0.31180  9.58104e-02 |135 -0.73759  1.45272e-01
136 -1.00833 -6.43887e-02 |137 -4.48798 -5.82577e-02 |138 -2.43464  2.91828e-02
139 -0.54098 -6.17641e-01 |140  0.55030 -1.99136e-01 |141  0.80538 -1.00635e+00
142  0.64622  3.20593e-01 |143  0.51814  8.25913e-01 |144 -0.09027  4.14111e-01
145 -0.64211  1.81836e-01 |146 -0.94877  3.75482e-01 |147 -4.53395  2.56990e-02
148 -2.51543  1.49179e-01 |149 -0.66688 -4.75047e-02 |150  0.14075 -6.50286e-01
151  0.54564  3.53756e-01 |152  0.73580 -4.38652e-01 |153  0.89683  2.19356e-01
154  0.03526  4.29421e-01 |155 -0.59266 -6.53868e-03 |156 -0.91046  1.26167e-02
157 -4.58793 -1.35749e-01 |158 -2.62346 -5.29965e-02 |159 -0.95319  2.12412e-01
160 -0.00739 -1.63828e-02 |161  0.81514 -5.08063e-01 |162  0.87051  2.63373e-01
163  0.60014 -2.05879e-01 |164 -0.00365  7.00726e-02 |165 -0.52368 -1.10362e-01
166 -0.82758  3.09937e-01 |167 -4.65000 -1.14895e-01 |168 -2.64937 -8.82632e-02
169 -0.86102  6.92650e-01 |170  0.00417 -1.24440e-01 |171  0.57006 -3.40016e-02
172  0.91701 -3.36589e-01 |173  0.66288  8.49626e-02 |174  0.05915 -3.38178e-01
175 -0.38512  2.15590e-01 |176 -0.70073 -1.36285e-01 |177 -4.70833  2.17616e-02
178 -2.66532  4.60387e-02 |179 -0.87237 -4.89780e-03 |180  0.06860  5.86761e-01
181  0.50677  1.94615e-01 |182  0.75327 -4.74150e-01 |183  0.69358 -2.09457e-01
184  0.21132 -2.04076e-02 |185 -0.19741 -1.70071e-02 |186 -0.53470 -1.46038e-01
187 -4.78681  6.18523e-02 |188 -2.63946  7.60464e-02 |189 -0.51438  3.35669e-02
190  0.14297 -3.68320e-01 |191  0.40724  5.48503e-01 |192  0.54956 -1.64862e-01
193  0.54457 -2.43913e-01 |194  0.33572  3.81229e-01 |195  0.04357 -2.67080e-01
196 -0.31012 -1.88525e-01 |197 -4.83190  1.58190e-01 |198 -2.71438 -1.60894e-01
199 -0.60122  1.19949e-01 |200  0.02332  8.03317e-03 |201  0.25312 -1.26137e-02
202  0.35812 -4.80922e-01 |203  0.50308 -1.16176e-02 |204  0.50277  1.41847e-01
205  0.31842  8.42704e-02 |206 -0.07630  4.65299e-02 |207 -4.85193  3.27300e-02
208 -2.71814  8.82761e-02 |209 -0.67894  5.04474e-01 |210  0.11439  2.40634e-01
211  0.22336 -3.39831e-01 |212  0.26044 -1.86555e-01 |213  0.41617  3.75626e-01
214  0.47013 -5.46349e-01 |215  0.38291  1.58898e-01 |216  0.16634 -2.72826e-01
217 -4.87460 -6.31700e-02 |218 -2.74850 -1.65232e-02 |219 -0.64543  9.28256e-02
220  0.41965  2.33011e-01 |221  0.31789 -1.21075e-01 |222  0.19547 -3.44990e-02
223  0.30744 -2.25589e-01 |224  0.36616  1.97183e-01 |225  0.30985 -2.44586e-01
226  0.11619  1.67200e-01 |227 -4.85066  1.90675e-01 |228 -2.69864 -1.29437e-01
229 -0.71225 -3.83052e-03 |230  0.32174  1.09720e-01 |231  0.37056  1.48662e-01
232  0.24519  8.62856e-02 |233  0.29141 -6.17229e-02 |234  0.34502 -9.81711e-02
235  0.31238 -1.90040e-02 |236  0.18409 -2.60307e-01 |237 -4.87173 -1.33326e-01
238 -2.71413  5.92116e-02 |239 -0.63110  3.03047e-01 |240  0.36577  2.59712e-01
241  0.36100  2.63572e-01 |242  0.20028 -8.91000e-02 |243  0.26128 -2.05649e-01
244  0.31677 -2.69485e-03 |245  0.31996 -1.66930e-01 |246  0.23043 -2.41639e-01
247 -4.85232 -5.46099e-02 |248 -2.79625  7.76938e-03 |249 -0.98448 -6.94952e-02
250  0.11869  1.41189e-01 |251  0.37422  3.43188e-01 |252  0.34726  2.10677e-03
253  0.35386  1.75492e-01 |254  0.35536 -2.63176e-01 |255  0.35986  5.51499e-02
256  0.31746  4.28126e-02 |257 -4.87192  2.86796e-03 |258 -2.90081  2.98369e-02
259 -1.17830  1.22103e-01 |260 -0.06380 -1.41834e-01 |261  0.32461 -1.22352e-02
262  0.39148  2.04434e-01 |263  0.38469  3.36097e-02 |264  0.39335  7.06983e-02
265  0.39330 -7.91433e-02 |266  0.37408  6.10978e-04 |267 -4.92475 -1.23838e-01
268 -3.02086  3.15885e-02 |269 -1.32445  1.81944e-01 |270 -0.24415  6.88090e-02
271  0.23482  1.62536e-01 |272  0.41844 -1.38969e-01 |273  0.41398 -7.11037e-02
274  0.43545 -7.87865e-02 |275  0.44009  6.71742e-02 |276  0.42259  7.89974e-03
277 -4.99158  1.32650e-01 |278 -3.16943  1.67022e-03 |279 -1.46811 -2.25772e-01
280 -0.35744  1.08101e-01 |281  0.20967 -2.54882e-03 |282  0.41346  3.90972e-01
283  0.41767 -5.36158e-02 |284  0.48559  1.26741e-01 |285  0.46942 -3.47160e-01
286  0.43667 -7.45442e-02 |287 -5.08173 -1.73878e-01 |288 -3.25338 -3.34078e-02
289 -1.55788 -4.95863e-02 |290 -0.33952  1.57951e-01 |291  0.11665 -3.59421e-02
292  0.34618 -1.35486e-03 |293  0.44956 -6.89170e-02 |294  0.50741 -2.47701e-02
295  0.50672  3.45968e-02 |296  0.47112  1.75863e-01 |297 -5.17396  9.45718e-02
298 -3.34132 -2.41904e-01 |299 -1.64833  3.19873e-02 |300 -0.41554 -4.90883e-01
301  0.08057 -3.22872e-01 |302  0.32153 -7.28779e-02 |303  0.47884  1.86133e-01
304  0.55730  4.83252e-03 |305  0.50550  3.39995e-01 |306  0.44835  2.31214e-01
307 -5.25968  6.46630e-02 |308 -3.37585  6.97198e-02 |309 -1.64643 -2.12529e-01
310 -0.41713  9.15675e-02 |311  0.14544  9.37392e-02 |312  0.31039  1.89855e-01
313  0.46331 -4.93467e-02 |314  0.54481 -2.15100e-01 |315  0.52238 -1.00732e-02
316  0.47108  2.92063e-02 |317 -5.38487 -1.54728e-01 |318 -3.42782  1.32264e-01
319 -1.69285  1.69073e-01 |320 -0.36056 -2.95737e-01 |321  0.12754  2.34684e-01
322  0.26692 -2.59968e-01 |323  0.45516  1.28106e-01 |324  0.57628  1.40685e-01
